TempMax,TempMin,Precipitação,PaMedia,UmidadeMin,UmidadeMax
11,-82,0,774,1,56
13,-83,0,772,1,72
12,-84,0,772,1,62
11,-82,0,771,1,30
11,-82,0,769,1,35
12,-82,0,769,4,57
10,-80,0,768,2,40
11,-78,0,766,1,61
10,-77,0,766,3,82
11,-81,0,764,2,75
12,-84,0,762,1,65
13,-83,0,762,1,55
11,-76,0,761,1,74
10,-81,0,761,1,41
12,-84,0,759,1,75
14,-83,0,758,1,34
13,-83,0,758,1,61
11,-87,0,758,2,64
13,-86,0,757,2,21
9,-80,0,756,1,24
7,-80,0,754,8,53
8,-79,0,753,1,53
8,-79,0,753,1,48
7,-79,0,751,1,44
8,-78,0,750,1,64
7,-78,0,750,1,73
7,-78,0,750,2,59
6,-78,0,749,1,42
6,-78,0,748,1,36
5,-80,0,748,5,57
2,-80,0,745,1,52
6,-80,0,747,2,50
7,-78,0,747,9,75
5,-79,0,745,1,46
5,-79,0,743,1,75
6,-83,0,745,1,48
6,-79,0,743,1,55
6,-83,0,742,1,57
9,-82,0,741,2,64
8,-81,0,742,1,35
7,-81,0,741,2,25
7,-81,0,742,3,39
9,-81,0,740,2,29
8,-82,0,740,1,5
9,-82,0,740,4,67
8,-80,0,732,2,18
8,-82,0,741,1,68
9,-83,0,740,1,45
8,-83,0,739,4,75
