TempMax,TempMin,Precipitação,PaMedia,UmidadeMin,UmidadeMax
29.2,11.8,0.0,930.7,10,34
30.0,13.9,0.0,930.8,10,28
29.8,14.8,0.0,931.7,10,30
30.0,14.2,0.0,929.9,10,30
23.9,10.6,0.0,930.4,12,25
29.5,8.6,0.0,928.7,11,34
30.0,14.9,0.0,927.7,11,29
30.5,17.8,0.0,926.0,9,24
29.9,18.1,0.0,927.3,9,20
27.3,15.5,0.0,930.6,13,40
28.2,13.0,0.0,932.8,16,53
23.4,9.0,0.0,929.9,31,71
26.4,8.8,0.0,925.7,17,86
17.6,8.0,0.0,928.6,28,60
22.4,5.9,0.0,931.1,19,56
23.8,9.9,0.0,932.7,16,44
25.9,11.2,0.0,931.8,16,39
19.8,8.7,0.0,931.1,28,53
18.2,6.4,0.0,929.8,36,67
16.7,7.4,0.0,933.7,46,92
18.6,6.5,0.0,935.7,38,90
20.3,7.0,0.0,935.7,31,82
18.3,10.6,3.7,936.0,38,74
14.9,8.2,1.3,937.6,66,88
14.6,4.8,0.0,940.1,51,94
14.0,3.1,0.0,940.0,33,89
15.4,0.5,0.0,940.6,39,91
16.1,3.3,0.0,941.7,41,93
16.4,5.7,0.0,940.7,35,91
15.6,4.6,0.0,939.3,41,93
16.2,3.3,0.0,936.4,38,95
15.1,5.4,0.0,933.9,40,82
19.4,5.0,0.0,932.5,27,79
21.1,7.1,0.0,934.0,20,62
20.1,4.7,0.0,933.0,21,64
17.3,6.8,0.0,932.4,25,61
15.0,2.3,0.0,936.0,36,77
14.9,1.3,0.0,936.1,36,90
16.6,0.9,0.0,933.7,31,94
18.5,0.3,0.0,933.4,18,85
16.1,1.7,0.0,934.7,32,87
16.3,1.1,0.0,934.4,22,80
17.3,-0.4,0.0,932.9,18,68
19.3,1.5,0.0,932.0,15,58
16.1,1.6,0.0,934.0,29,83
15.9,2.8,0.0,934.7,38,85
15.9,2.6,0.0,936.5,32,87
16.5,3.1,0.0,937.1,32,87
15.9,2.3,0.0,935.7,30,78
16.8,1.0,0.0,934.0,25,82
16.4,1.8,0.0,934.3,20,75
14.5,2.4,0.0,936.6,39,86
16.3,3.2,0.0,937.0,35,94
17.4,3.3,0.0,937.2,32,92
17.2,2.5,0.0,937.3,31,85
21.6,5.5,0.0,936.0,17,69
21.8,8.6,0.0,933.8,18,38
19.2,2.7,0.0,930.8,17,56
21.0,9.7,0.0,929.8,17,49
15.3,3.9,0.0,935.4,27,77
18.6,1.8,0.0,934.9,22,85
25.2,3.7,0.0,933.0,12,61
27.8,11.9,0.0,933.2,8,25
28.4,13.7,0.0,933.1,10,21
22.1,10.1,0.0,933.6,17,32
25.0,11.4,0.1,932.7,16,51
27.3,15.8,0.0,932.7,23,64
30.4,14.0,0.0,931.4,13,49
23.4,10.5,0.0,929.7,21,62
15.8,6.6,0.0,931.2,23,53
16.4,3.0,0.0,930.7,31,68
18.9,2.8,0.0,929.4,19,74
23.1,2.7,0.0,929.3,9,54
26.2,9.7,0.0,928.2,11,32
27.9,15.3,0.0,927.2,15,37
21.6,7.6,0.0,929.5,16,47
15.1,0.9,0.0,931.7,26,48
17.3,1.1,0.0,932.7,29,68
18.8,3.4,0.0,934.3,22,86
19.4,3.8,0.0,935.6,21,74
20.5,3.9,0.0,935.9,18,63
21.6,4.9,0.0,935.2,20,55
23.3,6.9,0.0,934.8,18,56
23.8,9.3,0.0,935.1,17,49
23.9,8.9,0.0,933.7,11,48
25.6,5.4,0.0,932.2,11,40
16.7,5.9,0.0,935.2,14,32
17.6,2.0,0.0,936.3,15,52
18.7,1.8,0.0,937.6,13,47
19.9,2.8,0.0,936.8,10,40
23.1,2.6,0.0,935.4,11,41
25.0,6.0,0.0,934.8,14,54
24.4,7.9,0.0,934.1,12,45
27.6,7.3,0.0,932.0,7,34
27.7,13.8,0.0,929.3,6,22
20.4,9.2,0.0,933.5,23,57
20.6,8.0,0.0,934.0,24,74
21.9,6.6,0.0,933.0,21,69
22.6,5.6,0.0,932.6,15,57
24.0,6.7,0.0,931.5,14,45
24.2,9.3,0.0,933.0,14,41
29.6,8.7,0.0,931.0,8,34
27.6,13.4,0.0,925.4,6,49
17.7,8.6,0.0,929.9,36,85
22.1,4.7,0.0,929.7,11,59
25.2,11.5,0.0,929.3,13,27
24.9,10.5,0.0,928.9,20,34
25.1,9.9,0.0,929.1,17,40
28.9,8.4,0.0,927.9,8,50
20.3,8.0,0.0,930.0,17,37
18.1,6.1,0.0,932.7,20,49
17.6,3.1,0.0,933.0,19,56
20.3,4.2,0.0,931.5,14,53
22.6,8.1,0.0,933.3,14,38
28.7,8.9,0.0,934.6,7,31
31.6,13.2,0.0,933.0,6,19
31.7,18.4,0.0,932.2,5,12
32.4,18.9,0.0,931.3,7,14
23.9,13.9,0.0,931.6,14,37
22.8,10.2,0.0,933.7,20,54
21.9,9.0,0.0,935.3,20,54
23.3,7.2,0.0,934.7,16,55
25.4,7.2,0.0,933.1,12,51
28.4,10.6,0.0,930.7,9,38
31.8,16.6,0.0,927.6,8,18
31.2,9.4,0.0,926.7,7,36
29.9,12.0,0.0,928.2,9,26
30.9,15.2,0.0,929.9,8,26
30.0,14.5,0.0,929.6,10,31
34.7,14.1,0.0,927.7,6,29
35.7,15.8,0.0,926.8,5,21
36.1,21.6,0.0,927.5,5,20
34.2,20.0,0.0,927.5,5,14
26.3,13.2,0.0,930.6,11,24
24.5,11.2,0.0,932.6,17,40
26.9,10.2,0.0,932.5,13,60
28.6,11.2,0.0,931.7,9,47
32.9,12.2,0.0,930.1,6,23
28.2,14.8,0.0,930.7,11,31
27.9,13.3,0.0,931.4,11,29
29.9,12.8,0.0,931.3,9,25
30.0,14.0,0.0,932.5,12,29
29.3,16.2,0.0,934.0,15,38
30.8,13.8,0.0,931.9,11,41
30.0,17.1,0.0,931.9,15,24
32.7,15.1,0.0,930.7,10,33
36.2,17.3,0.0,929.0,8,21
36.3,23.1,0.0,926.6,6,18
33.7,16.8,0.0,928.3,7,22
32.4,15.7,0.0,929.3,11,33
34.5,16.1,0.0,927.6,8,38
31.5,17.1,0.0,926.9,14,33
29.4,15.5,0.0,931.6,17,41
30.0,13.9,0.0,932.0,8,35
32.9,13.3,0.0,929.5,7,25
37.2,15.3,0.0,928.9,5,21
33.4,19.3,0.0,930.7,7,16
32.1,16.7,0.0,931.3,15,27
35.8,15.9,0.0,930.0,8,37
39.1,18.2,0.0,928.8,6,32
34.0,19.0,0.0,929.7,9,23
37.0,18.2,0.0,929.9,9,31
39.5,19.4,0.0,928.8,8,27
38.7,20.7,0.4,927.8,9,25
36.5,20.2,0.0,929.8,10,26
38.6,24.9,1.0,929.0,9,30
37.0,25.0,0.0,928.0,10,29
36.2,21.9,1.0,927.7,12,44
31.8,21.2,8.1,928.8,31,71
31.6,16.7,0.3,931.2,25,76
30.8,16.7,0.0,932.6,19,54
30.5,16.0,0.0,932.2,9,38
31.8,14.0,0.0,931.6,10,32
33.2,17.5,0.0,931.4,9,19
28.2,21.4,0.0,932.2,14,27
32.2,16.5,0.0,933.6,9,39
32.4,16.5,0.0,935.6,7,24
33.4,16.8,0.0,934.1,5,24
34.6,16.2,0.0,931.4,7,19
34.5,18.2,0.0,930.0,8,19
37.6,18.5,0.0,930.8,6,26
38.8,21.4,0.0,931.0,8,16
35.9,21.7,0.0,932.4,14,42
38.2,22.8,0.0,933.0,10,30
38.5,24.2,0.0,932.4,11,44
38.2,24.0,0.0,931.4,13,35
37.4,23.7,0.0,930.5,15,38
38.0,24.5,0.0,930.9,9,20
39.2,22.8,0.0,931.9,6,12
39.6,22.1,0.0,932.4,5,17
39.7,21.1,0.0,931.0,4,16
40.7,23.5,0.0,929.6,7,18
41.1,27.0,0.0,930.2,6,12
37.2,24.1,0.0,931.3,12,22
37.8,22.0,0.0,931.7,11,31
40.8,21.7,0.0,929.8,7,28
42.0,27.0,0.0,928.4,6,15
41.3,28.9,0.0,928.7,6,18
36.2,22.5,0.0,931.1,14,29
37.0,21.6,0.0,932.4,16,41
37.8,21.5,0.0,932.4,11,31
37.8,21.4,0.0,930.8,9,21
36.1,21.7,0.0,929.8,9,18
33.7,20.3,0.0,929.7,10,24
34.9,20.1,0.0,930.1,9,28
38.1,21.9,0.0,932.0,7,20
39.7,23.9,0.0,932.2,7,18
40.6,24.8,0.0,929.8,6,18
39.9,24.5,0.0,928.1,9,24
37.0,23.2,0.0,930.9,11,24
39.0,23.7,0.0,932.4,9,26
40.8,24.9,0.0,932.6,7,24
41.1,25.3,0.0,933.1,7,20
40.6,24.9,0.0,933.2,6,15
40.2,24.1,0.0,933.2,7,18
40.0,25.4,0.0,933.8,7,24
40.3,25.5,0.0,934.0,7,17
41.4,23.2,0.0,933.2,6,21
38.9,25.9,0.0,933.2,9,22
36.5,20.3,0.0,932.0,7,25
36.3,19.6,0.0,931.4,6,23
37.0,19.8,0.0,932.6,5,19
38.2,19.7,0.0,932.7,7,25
38.7,22.7,0.0,932.2,7,24
38.6,22.6,0.0,931.5,8,24
38.4,22.0,0.0,932.2,6,28
38.5,23.0,0.0,934.0,9,29
39.0,24.7,0.0,934.7,6,18
36.7,22.7,0.0,932.6,7,25
34.4,22.2,0.0,931.2,7,27
36.0,18.9,0.0,931.2,11,26
37.7,21.8,0.0,933.5,10,27
38.0,22.0,0.0,933.8,8,23
37.9,22.0,0.0,932.7,9,27
39.5,21.9,0.0,932.5,7,30
39.6,25.4,0.0,931.7,7,21
40.5,23.2,0.0,931.4,7,21
40.9,23.8,0.0,932.0,6,17
41.4,25.0,0.0,931.3,6,20
41.8,27.0,0.0,930.7,5,15
41.9,24.7,0.0,930.8,5,20
38.0,25.1,0.0,932.9,13,34
35.2,23.2,0.0,932.7,13,34
34.5,20.9,0.0,933.1,15,33
34.9,21.4,0.0,933.9,15,35
35.2,20.1,0.0,932.5,10,34
35.3,18.8,0.0,931.1,11,33
37.4,20.0,0.0,931.1,11,29
39.3,21.8,0.0,930.9,10,32
39.5,23.2,0.0,931.3,7,30
37.8,24.3,0.0,932.0,12,24
37.2,21.4,0.0,931.9,10,31
36.1,20.8,0.0,932.0,11,35
38.1,20.5,0.0,930.6,8,28
39.6,21.1,0.0,930.7,7,22
40.7,23.9,0.0,931.3,7,15
40.4,24.7,0.0,930.6,8,21
40.9,22.3,0.0,930.3,8,24
41.2,24.0,0.0,931.3,8,25
38.5,25.6,0.0,932.0,9,23
39.1,22.9,0.0,930.8,9,32
39.8,23.9,0.0,929.5,9,27
40.0,25.5,0.0,928.5,8,22
40.4,27.0,0.0,929.0,9,22
37.0,24.7,0.0,931.7,18,45
39.6,23.3,0.0,931.6,11,48
40.8,25.1,0.0,929.9,9,28
39.5,26.5,0.0,929.2,12,27
38.2,24.1,0.0,929.9,14,35
38.6,26.7,0.0,930.7,13,35
37.4,24.3,0.0,932.8,10,27
37.0,23.1,0.0,933.7,15,26
37.8,23.8,0.0,933.0,10,22
38.5,22.8,0.0,932.8,12,28
38.4,25.3,0.0,933.1,12,33
37.9,24.0,0.0,932.2,12,31
35.1,22.9,0.0,931.4,7,24
36.4,19.7,0.0,931.3,10,27
38.2,23.5,0.0,933.2,14,32
37.6,23.2,0.0,933.3,9,32
38.8,22.2,0.0,932.8,7,26
38.7,24.4,0.0,933.4,7,18
38.0,22.7,0.0,933.1,9,24
38.7,22.8,0.0,930.4,9,26
38.9,22.5,0.0,929.3,9,24
37.6,23.8,0.0,931.2,12,33
37.3,22.9,0.0,932.2,13,30
36.7,22.4,0.0,931.8,14,33
37.4,21.8,0.0,930.3,12,33
38.5,23.6,0.0,929.6,11,25
38.7,24.1,0.0,930.5,10,25
38.1,23.9,0.0,930.7,11,26
37.9,23.2,0.0,930.0,11,34
38.5,23.5,0.0,931.7,9,28
38.8,23.3,0.0,933.2,9,24
38.8,25.1,0.0,932.5,10,20
37.8,23.4,0.0,931.7,11,27
38.2,22.5,0.0,932.0,8,32
38.5,24.2,0.0,931.9,8,24
37.7,21.9,0.0,933.0,9,27
36.1,21.8,0.0,933.6,11,29
36.0,20.4,0.0,932.7,11,31
34.1,21.7,0.0,933.6,13,33
35.2,18.4,0.0,933.5,13,34
35.9,21.7,0.0,933.9,14,35
36.1,21.1,0.0,935.4,13,35
34.3,21.7,0.0,936.9,15,41
34.0,20.6,0.0,936.1,15,40
35.4,18.4,0.0,934.2,12,40
35.3,19.0,0.0,933.0,13,38
35.2,19.4,0.0,933.6,14,39
35.3,19.9,0.0,933.3,12,41
36.3,19.7,0.0,932.2,10,40
37.4,21.5,0.0,932.6,8,25
36.1,22.1,0.0,933.8,9,23
34.6,19.8,0.0,935.0,15,53
30.8,19.9,0.0,936.2,25,49
27.4,16.1,0.0,936.5,19,45
26.6,13.7,0.0,935.5,18,46
28.3,13.5,0.0,934.3,19,52
29.5,13.3,0.0,932.6,17,48
31.9,15.9,0.0,932.0,14,35
33.0,18.0,0.0,933.1,11,34
32.8,16.7,0.0,934.4,11,34
32.0,17.3,0.0,934.5,14,49
30.4,17.3,0.0,934.3,20,52
27.5,14.4,0.0,934.6,18,47
27.4,12.8,0.0,934.6,16,55
28.0,13.1,0.0,934.4,20,56
29.6,13.2,0.0,934.4,14,53
29.2,14.3,0.0,934.5,11,36
29.0,12.6,0.0,933.4,12,47
30.7,12.0,0.0,931.8,12,40
32.6,17.5,0.0,933.4,12,33
30.3,17.3,0.0,936.4,16,36
28.3,14.6,0.0,935.6,18,45
28.0,13.5,0.0,935.4,15,40
26.8,12.4,0.0,934.3,18,51
27.5,12.4,0.0,933.4,18,57
27.8,11.4,0.0,933.2,17,48
30.0,12.7,0.0,932.4,13,44
29.6,13.6,0.0,933.2,13,37
28.4,13.1,0.0,934.6,16,46
28.1,11.9,0.0,934.5,19,58
28.8,12.3,0.0,933.1,16,57
29.8,12.4,0.0,932.5,13,60
30.6,13.4,0.0,933.1,14,42
32.1,15.3,0.0,930.9,11,38
24.1,17.0,0.0,931.8,23,46
24.4,12.8,0.0,934.3,29,72
26.4,13.7,0.0,935.1,25,61
31.9,13.0,0.0,934.5,12,57
32.5,18.2,0.0,932.7,11,30
30.0,20.2,0.0,932.4,11,25
22.3,11.7,0.0,934.4,18,53
20.3,6.3,0.0,935.0,18,52
22.7,5.5,0.0,933.5,16,57
29.6,9.5,0.0,932.0,13,40
32.2,17.3,0.0,932.2,14,29
30.3,15.1,0.0,932.5,15,38
25.4,11.6,0.0,933.7,19,46
25.0,9.8,0.0,933.6,16,46
27.4,10.9,0.0,932.9,17,40
29.3,13.0,0.0,931.9,15,42
29.0,12.9,0.0,931.6,15,42
29.4,13.2,0.0,932.7,14,40
27.4,15.4,0.0,934.6,14,34
24.6,9.6,0.0,935.5,18,47
23.6,8.4,0.0,936.2,19,53
22.4,8.3,0.0,937.3,31,71
22.0,7.9,0.0,937.3,22,82
22.1,6.4,0.0,936.3,24,78
22.0,6.1,0.0,933.7,21,78
22.9,8.1,0.0,932.1,18,56
24.8,6.5,0.0,931.9,16,52
26.3,8.0,0.0,933.0,13,49
26.7,9.1,0.0,934.1,12,41
25.8,13.5,0.0,933.8,10,27
27.9,10.2,0.0,931.8,10,32
29.0,14.9,0.0,930.7,7,23
28.0,13.4,0.0,930.9,10,35
26.8,9.9,0.0,933.4,14,60
28.2,10.5,0.0,933.7,11,34
25.1,12.0,0.0,934.3,17,36
23.6,8.8,0.0,932.6,19,51
17.0,8.0,0.0,933.2,29,49
14.4,2.1,0.0,931.8,25,53
14.5,-0.1,0.0,928.9,23,69
13.3,0.7,0.0,935.6,38,68
12.9,2.3,0.0,937.7,38,88
15.8,1.4,0.0,937.1,32,89
16.6,3.4,0.0,936.2,37,91
16.6,2.3,0.0,934.5,35,90
22.4,2.7,0.0,932.2,15,84
20.0,7.3,0.0,932.9,22,49
17.5,4.0,0.0,933.7,29,67
17.2,3.7,0.0,935.6,28,73
16.3,4.0,0.0,938.9,27,57
15.7,3.4,0.0,939.1,30,71
15.6,3.2,0.0,939.0,33,86
15.2,5.1,0.0,939.6,42,82
15.1,6.0,0.0,939.2,32,78
14.0,3.9,0.0,937.8,35,81
13.7,0.8,0.0,934.7,34,85
14.1,0.4,0.0,935.0,30,80
14.6,0.5,0.0,935.9,33,88
16.5,-0.4,0.0,934.5,21,76
17.7,0.8,0.0,932.8,20,68
10.0,1.2,0.0,936.8,22,78
9.4,-3.7,0.0,937.8,23,60
9.4,-0.2,0.0,941.5,31,72
9.9,-0.2,0.0,944.5,37,81
11.5,-0.6,0.0,942.5,39,88
12.1,-1.0,0.0,938.8,39,87
13.9,0.4,0.0,938.9,38,66
14.3,1.3,0.0,941.7,32,88
15.0,1.3,0.0,943.7,23,68
13.9,2.7,0.0,945.9,34,87
13.3,2.3,0.0,944.7,39,77
13.6,0.7,0.0,941.6,36,91
15.3,-0.3,0.0,939.9,37,82
16.6,4.5,0.0,940.1,27,78
15.5,2.6,0.0,940.2,31,92
16.0,0.9,0.0,939.4,26,81
19.1,1.0,0.0,937.5,15,78
20.4,6.7,0.0,935.3,13,31
23.1,3.9,0.0,934.4,9,42
24.3,4.5,0.0,931.1,8,41
24.7,9.0,0.0,929.2,8,22
25.7,7.8,0.0,931.1,7,26
24.9,11.1,0.0,932.0,8,22
17.6,4.3,0.0,931.9,18,46
15.6,3.0,0.0,931.5,21,54
13.7,0.9,0.0,933.2,20,48
15.6,0.8,0.0,933.7,16,47
12.1,1.0,0.0,935.2,21,48
13.0,-1.5,0.0,934.1,23,76
13.9,-0.7,0.0,933.5,26,64
18.3,2.7,0.0,932.3,14,58
23.0,2.8,0.0,931.0,10,48
24.4,7.0,0.0,930.0,7,25
21.3,7.4,0.0,931.0,13,37
22.6,6.5,0.0,931.8,12,50
28.8,6.9,0.0,930.0,5,31
31.3,15.9,0.0,928.7,5,12
21.0,11.6,0.0,930.9,9,25
21.7,4.7,0.0,931.7,13,36
27.3,7.0,0.0,929.8,5,44
25.3,8.1,0.0,930.3,10,23
20.6,7.6,0.0,934.5,14,31
19.1,5.0,0.0,936.6,13,48
28.6,7.3,0.0,933.9,12,26
31.1,15.4,0.0,932.5,12,27
26.3,11.2,0.0,931.0,13,46
18.5,8.4,0.0,932.0,26,80
18.4,6.3,0.0,930.9,21,58
19.0,3.8,0.0,931.1,18,60
22.4,4.5,0.0,931.4,13,50
23.7,6.0,0.0,932.4,13,41
25.4,8.3,0.0,931.8,7,33
23.5,12.9,0.0,931.0,14,30
21.1,15.8,1.1,929.6,25,54
20.0,6.5,0.0,931.9,21,84
16.0,0.5,0.0,934.3,16,59
18.9,0.9,0.0,929.4,10,45
14.2,4.1,0.0,929.3,21,69
16.1,2.5,0.0,933.9,18,43
18.3,2.3,0.0,934.6,16,53
20.7,5.8,0.0,934.1,17,40
18.9,5.4,0.0,936.2,24,58
18.3,5.5,0.0,938.3,27,69
19.7,6.0,0.0,938.1,25,55
22.0,5.6,0.0,934.4,19,50
25.0,7.8,0.0,932.3,13,53
17.7,7.4,0.0,933.5,19,41
17.8,3.8,0.0,932.9,14,43
21.3,2.9,0.0,932.0,11,41
20.7,6.2,0.0,934.2,15,31
18.1,5.7,0.0,937.4,15,37
19.5,5.6,0.0,935.2,15,51
22.4,7.6,0.0,933.4,10,40
24.4,6.1,0.0,933.7,10,37
25.1,8.2,0.0,933.1,10,37
31.8,12.5,0.0,932.2,14,56
32.5,17.7,0.0,931.7,9,41
32.4,11.7,0.0,930.5,12,44
34.1,19.8,0.0,929.8,9,24
30.5,21.8,0.0,931.9,17,36
31.8,17.4,0.0,932.9,12,42
31.1,16.8,0.0,932.6,18,56
28.8,17.6,0.0,933.1,27,54
34.5,18.2,0.0,928.4,9,51
31.2,20.2,0.0,927.3,16,44
30.3,18.8,0.0,928.6,4,36
21.5,11.0,0.0,931.2,12,35
19.9,7.6,0.0,932.6,20,60
20.6,7.5,0.0,933.4,14,39
22.3,6.9,0.0,935.1,14,42
24.3,8.8,0.0,936.5,12,39
25.0,12.8,0.0,936.1,15,36
27.5,14.9,0.0,934.9,10,34
28.2,13.9,0.0,932.6,12,34
29.8,13.9,0.0,930.9,11,34
32.5,16.1,0.0,929.6,7,29
33.9,15.6,0.0,930.6,5,23
35.0,15.1,0.0,930.9,5,19
29.4,16.9,0.0,931.7,9,35
21.0,10.6,0.0,935.1,16,47
19.7,7.3,0.0,937.4,19,37
22.1,7.6,0.0,937.9,10,47
23.2,6.7,0.0,938.1,9,39
25.1,7.7,0.0,937.5,6,22
24.7,9.4,0.0,936.7,8,19
23.3,9.5,0.0,936.6,13,37
24.7,7.4,0.0,938.0,10,35
27.7,8.8,0.0,938.4,8,31
29.1,11.2,0.0,936.8,5,21
29.9,12.9,0.0,934.9,5,17
31.9,10.0,0.0,933.8,4,22
33.8,13.6,0.0,933.9,6,18
34.4,16.3,0.0,934.4,6,20
32.8,17.8,0.0,935.7,11,32
32.7,14.6,0.0,935.9,5,42
34.8,15.0,0.0,934.5,6,17
35.7,16.4,0.0,932.8,5,19
36.6,17.0,0.0,932.4,5,18
37.5,18.6,0.0,932.6,4,15
37.5,18.8,0.0,932.2,4,12
37.1,20.0,0.0,932.4,4,23
37.2,19.0,0.0,932.1,4,16
37.0,19.3,0.0,932.4,4,14
37.4,19.5,0.0,932.8,4,16
37.2,20.7,0.0,932.3,4,15
36.5,18.2,0.0,930.9,5,17
34.5,18.1,0.0,930.6,9,21
31.9,18.2,0.0,931.4,14,31
34.0,17.8,0.0,933.8,9,35
36.4,16.3,0.0,933.1,7,34
37.1,21.6,0.0,931.9,7,22
28.4,18.7,0.0,935.3,14,29
29.7,14.5,0.0,935.8,15,44
29.0,14.9,0.0,935.7,14,36
28.6,13.6,0.0,935.2,13,31
31.9,14.7,0.0,934.7,11,35
35.3,16.3,0.0,933.2,7,27
37.3,22.1,0.0,931.3,5,19
35.9,17.1,0.0,930.8,8,30
34.9,18.1,0.0,932.0,10,32
37.7,18.0,0.0,932.7,6,26
39.2,22.5,0.0,932.7,5,21
40.4,23.5,0.0,930.8,4,12
39.8,23.9,0.0,929.7,5,11
40.4,22.0,0.0,930.1,5,14
40.7,25.9,0.0,930.5,4,10
40.8,26.9,0.0,930.3,4,9
39.9,26.8,0.0,930.7,6,13
39.2,21.3,0.0,931.9,9,22
37.5,21.9,0.0,932.2,10,29
40.2,22.1,0.0,930.9,7,30
40.9,24.1,0.0,928.2,7,20
37.5,21.2,0.0,927.9,7,14
39.5,19.8,0.0,927.6,7,20
40.5,23.0,0.0,930.5,7,23
40.7,24.8,0.2,930.2,8,20
40.4,29.9,0.0,927.9,8,16
35.5,22.6,0.0,929.7,11,25
34.0,20.6,0.0,932.7,15,40
35.6,20.5,0.0,933.3,14,34
37.9,21.4,0.0,932.6,9,32
39.0,24.8,0.0,932.6,9,24
40.3,25.0,0.4,930.3,9,20
38.8,23.9,0.0,931.6,9,23
38.7,22.5,0.0,932.1,7,23
39.5,22.5,0.0,932.6,7,23
41.1,23.2,0.0,932.9,6,20
40.5,26.3,0.0,932.1,6,17
40.4,24.5,0.0,931.5,5,20
40.5,24.0,0.0,931.4,7,19
41.3,23.0,0.0,931.5,6,21
42.1,27.3,0.0,931.1,5,13
41.8,25.3,0.0,931.5,6,18
35.0,22.9,0.0,933.5,13,31
34.4,22.5,0.0,933.2,14,35
35.3,20.1,0.0,934.0,9,32
37.5,20.2,0.0,935.0,6,27
39.6,21.7,0.0,932.9,7,19
40.2,24.6,0.0,932.0,7,24
35.7,22.5,0.0,933.7,16,33
34.9,21.3,0.0,934.4,11,27
34.6,20.4,0.0,933.4,11,27
34.8,18.9,0.0,932.8,11,35
36.2,20.2,0.0,933.0,12,32
36.3,21.0,0.0,933.5,13,36
35.1,20.7,0.0,933.0,14,39
36.9,20.6,0.0,932.2,13,38
38.0,23.8,0.0,932.6,11,28
37.2,25.1,0.0,932.8,13,25
38.6,26.3,0.0,931.8,13,29
38.0,24.7,0.0,931.1,15,37
38.2,24.7,0.0,932.4,15,37
39.3,26.0,0.0,932.7,13,31
39.4,24.8,0.0,932.1,11,28
38.5,24.9,0.0,931.8,12,25
37.8,25.1,0.0,931.3,11,25
37.3,24.3,0.0,931.0,12,26
36.4,22.8,0.0,931.4,10,25
36.6,20.7,0.0,931.1,8,27
36.5,21.0,0.0,930.9,12,29
36.5,22.9,0.0,930.6,14,30
36.1,21.9,0.0,930.0,14,36
35.6,21.9,0.0,931.2,13,27
34.3,21.4,0.0,931.3,11,28
34.9,18.7,0.0,930.5,13,34
36.6,21.0,0.0,930.3,12,35
38.5,21.7,0.0,930.9,10,30
38.3,23.1,0.0,930.6,12,26
40.1,22.7,0.0,930.1,9,32
38.4,24.5,0.0,930.3,13,30
38.2,24.9,0.0,928.9,13,31
38.7,22.6,0.0,928.3,12,33
39.8,24.0,0.0,928.3,11,33
39.9,27.9,1.4,929.3,14,32
38.2,24.6,0.1,930.8,17,48
37.9,25.8,0.0,931.9,14,38
37.5,26.5,0.0,931.8,13,24
38.1,25.8,0.0,931.8,10,28
38.6,23.2,0.0,930.7,10,28
38.8,24.1,0.0,929.5,10,28
38.8,25.2,0.0,930.2,11,26
39.2,24.7,0.2,931.2,13,30
38.5,25.7,0.0,932.4,14,31
39.6,25.1,0.0,932.7,12,34
40.4,24.2,0.0,933.2,10,34
40.1,26.6,0.0,931.0,12,27
39.4,24.1,0.0,930.1,12,30
38.1,25.3,0.0,931.5,18,41
39.3,24.1,0.0,931.8,14,37
39.6,26.1,0.0,931.9,15,36
40.3,25.0,0.0,931.1,12,33
40.4,25.1,0.0,931.5,12,32
39.8,26.6,0.0,933.4,11,32
39.0,26.7,0.0,933.7,14,29
38.7,25.3,0.0,932.7,14,33
37.8,25.6,0.0,931.4,17,37
36.4,24.1,0.0,932.2,12,39
35.6,21.3,0.0,933.4,15,32
33.9,22.1,0.0,932.6,14,32
34.2,19.6,0.0,931.7,15,37
35.8,22.6,0.0,932.5,16,31
36.6,23.2,0.0,933.8,14,33
37.1,22.4,0.0,933.8,15,38
37.0,23.8,0.0,932.7,16,34
38.1,25.7,0.0,931.8,13,30
38.2,25.8,0.0,933.0,14,30
38.2,25.3,0.0,933.9,15,42
38.4,25.8,0.0,933.7,14,28
37.4,25.2,0.0,934.8,12,30
36.0,21.3,0.0,933.8,13,37
36.6,20.8,0.0,932.1,9,35
37.0,21.2,0.0,930.9,10,26
37.2,21.1,0.0,930.3,9,23
37.6,21.6,0.0,930.8,9,24
38.2,22.1,0.0,931.6,8,21
38.0,22.5,0.0,932.8,9,23
36.7,23.3,0.0,932.9,11,28
37.6,23.0,0.0,933.3,10,31
37.2,23.2,0.0,932.8,9,30
36.7,24.2,0.0,932.3,12,28
37.3,22.2,0.0,931.6,11,31
37.5,22.6,0.0,932.3,12,28
37.6,23.0,0.0,933.7,10,29
35.5,21.3,0.0,934.4,15,37
34.7,18.4,0.0,933.4,11,36
36.2,19.0,0.0,931.9,11,31
38.1,20.3,0.0,931.4,8,29
37.4,20.4,0.0,931.2,9,23
38.6,23.8,0.0,930.4,12,31
38.1,25.2,0.0,929.7,11,27
35.5,21.3,0.0,931.9,18,41
35.0,21.7,0.0,933.7,21,51
36.3,22.1,0.0,934.5,18,51
33.0,23.4,0.0,935.8,22,49
32.7,19.3,0.0,934.2,20,53
32.8,20.1,0.0,933.8,16,35
33.9,21.1,0.0,935.1,20,45
35.9,20.1,0.0,936.8,16,46
34.0,21.9,0.0,936.9,17,38
32.6,19.0,0.0,935.0,17,42
32.5,19.3,0.0,933.4,19,46
32.9,19.9,0.0,932.7,19,47
35.2,19.1,0.0,931.6,14,46
35.8,20.1,0.0,931.4,11,29
35.7,21.7,0.0,932.1,14,33
35.6,20.9,0.0,933.3,15,43
36.1,21.8,0.0,933.3,13,33
35.9,21.1,0.0,932.3,12,30
34.9,22.8,0.0,932.5,12,27
